2.25        -2454839.21824952  -2454839.21824952  -2454839.40587909 IE: -7.3942722061  FE:  -7.3942727713
2.26        -2454839.21743837  -2454839.21743837   -2454839.2417897 IE: -7.3942722037  FE:  -7.3942722770
2.27        -2454839.11829113  -2454839.11829113  -2454839.21644424 IE: -7.3942719050  FE:  -7.3942722007
2.28        -2454839.14397576  -2454839.14397576   -2454839.2697479 IE: -7.3942719824  FE:  -7.3942723612
2.30         -2454838.9967949   -2454838.9967949  -2454839.14001741 IE: -7.3942715391  FE:  -7.3942719705
2.31        -2454838.94709063  -2454838.94709063  -2454838.95864602 IE: -7.3942713893  FE:  -7.3942714241
2.32        -2454838.86621691  -2454838.86621691  -2454838.97887896 IE: -7.3942711457  FE:  -7.3942714851
2.33         -2454838.7922861   -2454838.7922861  -2454838.83514248 IE: -7.3942709231  FE:  -7.3942710521
2.34        -2454838.71411963  -2454838.71411963  -2454838.76504087 IE: -7.3942706876  FE:  -7.3942708410
2.35        -2454838.65118103  -2454838.65118103  -2454838.72309214 IE: -7.3942704980  FE:  -7.3942707146
2.36        -2454838.55072732  -2454838.55072732  -2454838.64633833 IE: -7.3942701954  FE:  -7.3942704834
2.37        -2454838.50005543  -2454838.50005543  -2454838.52229373 IE: -7.3942700428  FE:  -7.3942701098
2.38        -2454838.34568692  -2454838.34568692  -2454838.35673229 IE: -7.3942695778  FE:  -7.3942696111
2.39        -2454838.19377563  -2454838.19377563  -2454838.24190939 IE: -7.3942691203  FE:  -7.3942692653
2.40        -2454838.13951072  -2454838.13951072  -2454838.34315991 IE: -7.3942689568  FE:  -7.3942695702
2.41        -2454838.00734874  -2454838.00734874  -2454838.07980168 IE: -7.3942685587  FE:  -7.3942687770
2.42        -2454837.87064198  -2454837.87064198  -2454837.95892146 IE: -7.3942681469  FE:  -7.3942684129
2.43        -2454837.78274783  -2454837.78274783  -2454837.81736758 IE: -7.3942678822  FE:  -7.3942679865
2.44        -2454837.61180307  -2454837.61180307  -2454837.78362539 IE: -7.3942673673  FE:  -7.3942678848
2.45        -2454837.52942867  -2454837.52942867  -2454837.54597262 IE: -7.3942671192  FE:  -7.3942671690
2.46         -2454837.3696698   -2454837.3696698   -2454837.4060797 IE: -7.3942666380  FE:  -7.3942667476
2.47        -2454837.22228521  -2454837.22228521  -2454837.42772469 IE: -7.3942661940  FE:  -7.3942668128
2.48        -2454837.08308343  -2454837.08308343  -2454837.21781377 IE: -7.3942657747  FE:  -7.3942661806
2.49        -2454837.00104589  -2454837.00104589   -2454837.0230628 IE: -7.3942655276  FE:  -7.3942655939
2.50        -2454836.83053872  -2454836.83053872  -2454836.91500052 IE: -7.3942650140  FE:  -7.3942652684
2.51        -2454836.69110322  -2454836.69110322  -2454836.78544572 IE: -7.3942645940  FE:  -7.3942648782
2.52         -2454836.5330728   -2454836.5330728  -2454836.65477482 IE: -7.3942641180  FE:  -7.3942644846
2.53        -2454836.44808804  -2454836.44808804  -2454836.67717036 IE: -7.3942638620  FE:  -7.3942645521
2.54        -2454836.28264186  -2454836.28264186  -2454836.36103153 IE: -7.3942633637  FE:  -7.3942635998
2.55         -2454836.1442803   -2454836.1442803  -2454836.18051721 IE: -7.3942629469  FE:  -7.3942630561
2.56         -2454836.0144253   -2454836.0144253   -2454836.0574991 IE: -7.3942625558  FE:  -7.3942626855
2.57        -2454835.87480451  -2454835.87480451  -2454835.90515171 IE: -7.3942621352  FE:  -7.3942622267
2.58        -2454835.72903435  -2454835.72903435   -2454835.7790133 IE: -7.3942616962  FE:  -7.3942618467
2.59         -2454835.6023387   -2454835.6023387  -2454835.66151739 IE: -7.3942613145  FE:  -7.3942614928
2.60        -2454835.47634056  -2454835.47634056  -2454835.47949512 IE: -7.3942609350  FE:  -7.3942609445
