1.53        -1353388.80821135  -1353388.80821135   -1353411.7225077 IE: -6.9120627995  FE:  -6.9121798280
1.54        -1353388.53108052  -1353388.53108052   -1353411.4666504 IE: -6.9120613842  FE:  -6.9121785213
1.55        -1353388.35853659  -1353388.35853659  -1353411.27516038 IE: -6.9120605029  FE:  -6.9121775433
1.56        -1353388.26084071  -1353388.26084071  -1353411.14900237 IE: -6.9120600040  FE:  -6.9121768990
1.57         -1353388.2098961   -1353388.2098961  -1353411.08969869 IE: -6.9120597438  FE:  -6.9121765961
1.58        -1353388.22459761  -1353388.22459761  -1353411.09841255 IE: -6.9120598189  FE:  -6.9121766406
1.59        -1353388.32693848  -1353388.32693848  -1353411.17516244 IE: -6.9120603416  FE:  -6.9121770326
1.60          -1353388.503598    -1353388.503598  -1353411.31948589 IE: -6.9120612438  FE:  -6.9121777697
1.61        -1353388.71606857  -1353388.71606857  -1353411.52984539 IE: -6.9120623289  FE:  -6.9121788441
1.62        -1353389.00286882  -1353389.00286882  -1353411.80497539 IE: -6.9120637937  FE:  -6.9121802492
1.63        -1353389.35680656  -1353389.35680656   -1353412.1424698 IE: -6.9120656013  FE:  -6.9121819729
1.64        -1353389.77341398  -1353389.77341398  -1353412.53997506 IE: -6.9120677290  FE:  -6.9121840030
1.65        -1353390.24370677  -1353390.24370677  -1353412.99364876 IE: -6.9120701309  FE:  -6.9121863200
1.66        -1353390.76401525  -1353390.76401525  -1353413.50034974 IE: -6.9120727883  FE:  -6.9121889079
1.67        -1353391.33638964  -1353391.33638964  -1353414.05552389 IE: -6.9120757115  FE:  -6.9121917433
1.68        -1353391.94516472  -1353391.94516472  -1353414.65451525 IE: -6.9120788207  FE:  -6.9121948025
1.69        -1353392.59792387  -1353392.59792387  -1353415.29144448 IE: -6.9120821545  FE:  -6.9121980554
1.70        -1353393.25714688  -1353393.25714688  -1353415.96210769 IE: -6.9120855213  FE:  -6.9122014806
1.71        -1353393.95987914  -1353393.95987914  -1353416.65885644 IE: -6.9120891103  FE:  -6.9122050391
1.72        -1353394.70946469  -1353394.70946469  -1353417.37513951 IE: -6.9120929386  FE:  -6.9122086973
1.73        -1353395.43969084  -1353395.43969084  -1353418.10372976 IE: -6.9120966680  FE:  -6.9122124184
1.74        -1353396.18979396  -1353396.18979396  -1353418.83681931 IE: -6.9121004989  FE:  -6.9122161624
1.75        -1353396.87611422  -1353396.87611422  -1353419.56660349 IE: -6.9121040041  FE:  -6.9122198896
1.76        -1353397.61685847  -1353397.61685847  -1353420.28769664 IE: -6.9121077873  FE:  -6.9122235724
1.77        -1353398.32219153  -1353398.32219153  -1353420.98883461 IE: -6.9121113896  FE:  -6.9122271533
1.78        -1353398.99251686  -1353398.99251686  -1353421.66509379 IE: -6.9121148131  FE:  -6.9122306071
