0.76        -1355530.80442077   -1355616.6033828   -1355616.6033828 IE: -6.9124114840  FE:  -6.9128490083
0.77        -1355531.09025115  -1355616.69547089  -1355616.69547089 IE: -6.9124129416  FE:  -6.9128494779
0.78        -1355531.39476528  -1355616.40124075  -1355616.40124075 IE: -6.9124144944  FE:  -6.9128479775
0.79        -1355531.76091486  -1355616.28263025  -1355616.28263025 IE: -6.9124163615  FE:  -6.9128473727
0.80        -1355532.16857211  -1355616.27777391  -1355616.27777391 IE: -6.9124184404  FE:  -6.9128473479
0.81        -1355532.59246815  -1355616.37593464  -1355616.37593464 IE: -6.9124206020  FE:  -6.9128478485
0.82        -1355533.04433874  -1355622.21735197  -1355622.21735197 IE: -6.9124229063  FE:  -6.9128776363
0.83        -1355533.55417297  -1355621.93926796  -1355621.93926796 IE: -6.9124255061  FE:  -6.9128762182
0.84        -1355534.04891277  -1355622.16066209  -1355622.16066209 IE: -6.9124280290  FE:  -6.9128773472
0.85        -1355534.56566352  -1355622.17768802  -1355622.17768802 IE: -6.9124306641  FE:  -6.9128774340
0.86        -1355535.11758376  -1355622.17654591  -1355622.17654591 IE: -6.9124334786  FE:  -6.9128774282
0.87        -1355535.66267222  -1355622.19107557  -1355622.19107557 IE: -6.9124362582  FE:  -6.9128775023
0.88        -1355536.20720937  -1355622.12395775  -1355622.12395775 IE: -6.9124390350  FE:  -6.9128771600
0.89         -1355536.7622731  -1355622.07913185  -1355622.07913185 IE: -6.9124418655  FE:  -6.9128769314
0.90         -1355537.3206209  -1355622.20535534  -1355622.20535534 IE: -6.9124447128  FE:  -6.9128775751
0.91        -1355537.84922052  -1355622.12477279  -1355622.12477279 IE: -6.9124474083  FE:  -6.9128771642
0.92          -1355538.382234  -1355622.12608827  -1355622.12608827 IE: -6.9124501264  FE:  -6.9128771709
0.93         -1355538.8986838  -1355622.12548504  -1355622.12548504 IE: -6.9124527600  FE:  -6.9128771678
0.94        -1355539.39687344  -1355622.16976208  -1355622.16976208 IE: -6.9124553004  FE:  -6.9128773936
0.95        -1355539.88493431  -1355622.16198868  -1355622.16198868 IE: -6.9124577893  FE:  -6.9128773540
0.96        -1355540.32647327  -1355622.16382216  -1355622.16382216 IE: -6.9124600409  FE:  -6.9128773633
0.97        -1355540.75546739   -1355622.1614252   -1355622.1614252 IE: -6.9124622285  FE:  -6.9128773511
0.98        -1355541.16700933   -1355621.6701565   -1355621.6701565 IE: -6.9124643271  FE:  -6.9128748459
0.99        -1355541.52405516  -1355622.14241837  -1355622.14241837 IE: -6.9124661478  FE:  -6.9128772542
1.00        -1355541.86025078  -1355622.16788588  -1355622.16788588 IE: -6.9124678622  FE:  -6.9128773840
1.01        -1355542.17514334  -1355622.08713638  -1355622.08713638 IE: -6.9124694680  FE:  -6.9128769723
1.02        -1355542.45419922  -1355622.01070155  -1355622.01070155 IE: -6.9124708910  FE:  -6.9128765825
1.03        -1355542.69981285  -1355622.08170898  -1355622.08170898 IE: -6.9124721435  FE:  -6.9128769446
1.04        -1355542.89857591  -1355622.14287057  -1355622.14287057 IE: -6.9124731571  FE:  -6.9128772565
1.05        -1355543.06707581  -1355622.16910003  -1355622.16910003 IE: -6.9124740163  FE:  -6.9128773902
1.06        -1355543.21821297  -1355622.19101594  -1355622.19101594 IE: -6.9124747870  FE:  -6.9128775020
1.07        -1355543.32358087  -1355622.19093752  -1355622.19093752 IE: -6.9124753244  FE:  -6.9128775016
1.08        -1355543.40220627  -1355622.20746804  -1355622.20746804 IE: -6.9124757253  FE:  -6.9128775859
1.09        -1355543.45074264  -1355622.19308026  -1355622.19308026 IE: -6.9124759728  FE:  -6.9128775125
