1.44        -1355544.95560833  -1355619.45054344  -1355619.45054344 IE: -6.9124836467  FE:  -6.9128635272
1.45        -1355544.77187411   -1355619.4559383   -1355619.4559383 IE: -6.9124827098  FE:  -6.9128635547
1.46        -1355544.55580166  -1355619.46805667  -1355619.46805667 IE: -6.9124816080  FE:  -6.9128636165
1.47        -1355544.33008551  -1355619.39758079  -1355619.39758079 IE: -6.9124804569  FE:  -6.9128632571
1.48        -1355544.08850693   -1355619.5156855   -1355619.5156855 IE: -6.9124792250  FE:  -6.9128638594
1.49        -1355543.86211829  -1355619.52304854  -1355619.52304854 IE: -6.9124780706  FE:  -6.9128638969
1.50        -1355543.63207776  -1355619.52480878  -1355619.52480878 IE: -6.9124768975  FE:  -6.9128639059
1.51        -1355543.38495686  -1355619.47340071  -1355619.47340071 IE: -6.9124756373  FE:  -6.9128636437
1.52        -1355543.14752095  -1355619.52667731  -1355619.52667731 IE: -6.9124744266  FE:  -6.9128639154
1.53        -1355542.93680548  -1355619.52234665  -1355619.52234665 IE: -6.9124733520  FE:  -6.9128638933
1.54        -1355542.69123728  -1355619.52033338  -1355619.52033338 IE: -6.9124720998  FE:  -6.9128638831
1.55         -1355542.4933764  -1355619.51182206  -1355619.51182206 IE: -6.9124710908  FE:  -6.9128638397
1.56        -1355542.30555574  -1355619.51463214  -1355619.51463214 IE: -6.9124701330  FE:  -6.9128638540
1.57        -1355542.12140713  -1355619.49892861  -1355619.49892861 IE: -6.9124691940  FE:  -6.9128637739
1.58        -1355541.94993518  -1355619.43417068  -1355619.43417068 IE: -6.9124683196  FE:  -6.9128634437
1.59        -1355541.82319815  -1355619.46325454  -1355619.46325454 IE: -6.9124676733  FE:  -6.9128635920
1.60        -1355541.71534369  -1355619.50243715  -1355619.50243715 IE: -6.9124671233  FE:  -6.9128637918
1.61        -1355541.61374491  -1355619.31806645  -1355619.31806645 IE: -6.9124666052  FE:  -6.9128628516
1.62          -1355541.556835  -1355619.13083276  -1355619.13083276 IE: -6.9124663150  FE:  -6.9128618968
1.63        -1355541.51247807  -1355619.18674163  -1355619.18674163 IE: -6.9124660888  FE:  -6.9128621819
1.64        -1355541.48393345  -1355619.43226324  -1355619.43226324 IE: -6.9124659432  FE:  -6.9128634340
1.65        -1355541.50159987  -1355619.54935234  -1355619.54935234 IE: -6.9124660333  FE:  -6.9128640310
1.66        -1355541.53279409  -1355612.02622071  -1355612.02622071 IE: -6.9124661924  FE:  -6.9128256675
1.67        -1355541.58584147  -1355617.62430621  -1355617.62430621 IE: -6.9124664629  FE:  -6.9128542144
1.68        -1355541.68444268  -1355611.85924751  -1355611.85924751 IE: -6.9124669657  FE:  -6.9128248160
1.69        -1355541.80235292   -1355611.8968403   -1355611.8968403 IE: -6.9124675670  FE:  -6.9128250077
1.70         -1355541.8714558  -1355611.90365912  -1355611.90365912 IE: -6.9124679194  FE:  -6.9128250425
1.71        -1355542.01419057  -1355611.92462382  -1355611.92462382 IE: -6.9124686472  FE:  -6.9128251494
1.72        -1355542.14665137  -1355611.96716203  -1355611.96716203 IE: -6.9124693227  FE:  -6.9128253663
1.73        -1355542.30594449   -1355612.0286837   -1355612.0286837 IE: -6.9124701350  FE:  -6.9128256801
1.74        -1355542.45192554  -1355612.14598809  -1355612.14598809 IE: -6.9124708794  FE:  -6.9128262782
1.75        -1355542.62733292  -1355612.21760283  -1355612.21760283 IE: -6.9124717739  FE:  -6.9128266434
1.76        -1355542.77056229  -1355612.34674192  -1355612.34674192 IE: -6.9124725043  FE:  -6.9128273020
1.77        -1355542.94998327  -1355612.40134405  -1355612.40134405 IE: -6.9124734192  FE:  -6.9128275804
1.78        -1355543.11532174  -1355612.48357681  -1355612.48357681 IE: -6.9124742624  FE:  -6.9128279997
1.79        -1355543.28170128   -1355612.6113388   -1355612.6113388 IE: -6.9124751108  FE:  -6.9128286513
1.80        -1355543.41957638  -1355612.66608324  -1355612.66608324 IE: -6.9124758139  FE:  -6.9128289304
1.81        -1355543.57067443  -1355612.78076557  -1355612.78076557 IE: -6.9124765844  FE:  -6.9128295152
1.82        -1355543.69303486  -1355612.85936255  -1355612.85936255 IE: -6.9124772084  FE:  -6.9128299160
1.83        -1355543.80840557  -1355612.95136744  -1355612.95136744 IE: -6.9124777967  FE:  -6.9128303852
1.84        -1355543.90041997  -1355613.00844629  -1355613.00844629 IE: -6.9124782659  FE:  -6.9128306763
1.85         -1355544.0109058  -1355613.07989845  -1355613.07989845 IE: -6.9124788293  FE:  -6.9128310406
1.86        -1355544.09242345  -1355613.12156273  -1355613.12156273 IE: -6.9124792450  FE:  -6.9128312531
1.87        -1355544.14648638  -1355613.11927241  -1355613.11927241 IE: -6.9124795207  FE:  -6.9128312414
1.88        -1355544.19905199  -1355613.09690819  -1355613.09690819 IE: -6.9124797887  FE:  -6.9128311274
1.89        -1355544.22839522  -1355613.10185003  -1355613.10185003 IE: -6.9124799384  FE:  -6.9128311526
1.90         -1355544.2442975   -1355613.0406645   -1355613.0406645 IE: -6.9124800195  FE:  -6.9128308406
1.91        -1355544.25603841  -1355612.98509524  -1355612.98509524 IE: -6.9124800793  FE:  -6.9128305572
1.92        -1355544.22766301   -1355612.9271197   -1355612.9271197 IE: -6.9124799346  FE:  -6.9128302615
1.93        -1355544.20581665  -1355612.83872503  -1355612.83872503 IE: -6.9124798232  FE:  -6.9128298108
1.94        -1355544.16967329  -1355612.73416651  -1355612.73416651 IE: -6.9124796389  FE:  -6.9128292776
1.95        -1355544.12407024  -1355612.61630937  -1355612.61630937 IE: -6.9124794064  FE:  -6.9128286766
1.96        -1355544.05003232  -1355612.49389567  -1355612.49389567 IE: -6.9124790288  FE:  -6.9128280524
