2.58          -612136.1725277    -612136.1725277  -612136.187283282 IE: -6.6862860321  FE:  -6.6862861933
2.59        -612135.940002208  -612135.940002208  -612136.072883851 IE: -6.6862834923  FE:  -6.6862849437
2.60        -612135.709995901  -612135.709995901   -612135.71635147 IE: -6.6862809800  FE:  -6.6862810494
2.61        -612135.477243786  -612135.477243786  -612135.487291769 IE: -6.6862784376  FE:  -6.6862785474
2.62        -612135.237161527  -612135.237161527  -612135.243355841 IE: -6.6862758152  FE:  -6.6862758829
2.63        -612135.004248499  -612135.004248499   -612135.02041136 IE: -6.6862732712  FE:  -6.6862734477
2.64        -612134.776530561  -612134.776530561  -612134.833438731 IE: -6.6862707838  FE:  -6.6862714054
2.65        -612134.548690808  -612134.548690808  -612134.583250602 IE: -6.6862682952  FE:  -6.6862686727
2.66        -612134.320755932  -612134.320755932  -612134.327180784 IE: -6.6862658055  FE:  -6.6862658756
2.67        -612134.105031876  -612134.105031876  -612134.139819774 IE: -6.6862634491  FE:  -6.6862638291
2.68        -612133.887426453  -612133.887426453  -612133.949432539 IE: -6.6862610723  FE:  -6.6862617495
2.69        -612133.676241219  -612133.676241219  -612133.712039409 IE: -6.6862587655  FE:  -6.6862591565
